Price,Close,High,Low,Open,Volume
Ticker,OXY,OXY,OXY,OXY,OXY
Date,,,,,
2022-01-25,34.5334587097168,34.852778293195676,31.199388800923202,31.69715031120854,28095600
2022-01-26,34.805824279785156,35.95161526094353,34.15779128360948,35.078182287316515,25911600
2022-01-27,34.993656158447266,36.56208014749882,34.17657497615968,35.72621503677533,21095800
2022-01-28,35.28480529785156,36.09249639017992,34.39258831021749,35.35994101930927,16658200
2022-01-31,35.37871170043945,35.810734815442295,34.28926911565114,35.397495625671525,16469300
2022-02-01,36.90018081665039,37.14436470194038,34.918521304536576,34.98426325760187,20514800
2022-02-02,37.21010971069336,37.36037755613511,36.261544608092564,36.71234814441782,14752700
2022-02-03,37.56698989868164,38.02718710131412,36.599641055244135,36.9001766878202,22557500
2022-02-04,38.318336486816406,39.73649263960704,37.92388473528611,38.01780079536436,23757400
2022-02-07,38.50616455078125,38.97575192335175,37.29462826970919,38.00840308231006,15544000
2022-02-08,36.9565315246582,38.355903726369114,36.5996476359724,38.355903726369114,20307500
2022-02-09,37.84873962402344,38.56251440100745,37.21010054258181,37.294626408733414,16412000
2022-02-10,38.20563888549805,39.33264959019939,37.58578353531255,37.63274156828588,17756300
2022-02-11,40.3657341003418,40.53478585776599,38.29015856856085,38.50616835134338,24477900
2022-02-14,38.72218322753906,40.168513527895726,38.34651539259026,40.008851921474665,21485900
2022-02-15,37.426116943359375,38.00840793927628,36.4493778064257,37.34159106218871,23600000
2022-02-16,37.23828887939453,38.64705133007526,36.872007632776274,37.961450451329306,18292100
2022-02-17,37.435516357421875,38.11172350900922,36.88140295990854,37.33220653341066,15162800
2022-02-18,37.15375518798828,37.70786844555065,36.65599012371425,36.79686777226995,14462700
2022-02-22,35.98918914794922,38.5907045761403,35.3599435575791,38.50617867476699,20757200
2022-02-23,36.336669921875,37.088012590782434,35.94221824509923,36.252144050756286,15379400
2022-02-24,36.55268096923828,37.54820753264333,35.275406269097026,37.360371858818375,32173800
2022-02-25,36.383644104003906,37.89571297038788,36.16763068328045,36.834447711596894,29780400
2022-02-28,41.07011795043945,41.11707597890971,35.914049755311716,36.18640775350637,50039500
2022-03-01,43.94399642944336,44.92073922970659,41.36126533697898,41.633626930206475,68949800
2022-03-02,45.427886962890625,46.29192969684653,44.16000233529718,45.57815479714368,51230100
2022-03-03,44.8455924987793,45.70963151415405,44.20695340799482,44.958292461074436,43690500
2022-03-04,52.73467254638672,53.01642430240871,45.21187952285866,45.51241520697118,101631900
2022-03-07,52.01150894165039,55.19531140041206,49.222158236197785,54.19978467882033,81361200
2022-03-08,51.27894592285156,55.16713285268632,48.30176333633681,53.82411251627503,81141800
2022-03-09,54.131439208984375,55.148170573564,48.040474378366184,48.79361031859627,134669000
2022-03-10,54.724525451660156,56.10840484234826,53.10528841657117,54.15967356929016,81812600
2022-03-11,54.55508041381836,55.43059794213197,53.161784590244295,53.41596744600165,48469600
2022-03-14,52.333335876464844,52.709903858969966,50.19632029686793,52.483962351223205,53706900
2022-03-15,51.33543395996094,51.85321584100528,49.21724710876729,49.81034043264269,49163900
2022-03-16,49.885650634765625,51.72140952168029,49.80092302527586,50.67644045959738,43406300
2022-03-17,54.6115608215332,54.79043222621044,52.342747564250665,52.60634658398072,59355500
2022-03-18,52.94526290893555,54.74336819092703,52.90760538891445,54.498597902008676,40835900
2022-03-21,57.388736724853516,58.74437849378621,54.44210629467571,54.583316584794076,52223000
2022-03-22,56.14606857299805,57.58643438886215,55.27055111086387,56.47556643868905,35853500
2022-03-23,56.3343505859375,59.53516738846388,56.23079422008839,58.30191076341617,39139700
2022-03-24,54.366790771484375,56.899199299863035,53.961981479308335,56.12723822901993,28409100
2022-03-25,55.27055740356445,57.153390251987446,53.830191423710836,54.13144439216102,37749900
2022-03-28,53.32182312011719,54.197340639690125,52.33333664063052,53.49127835559701,24924700
2022-03-29,53.463035583496094,53.62307463982524,51.316603855233105,52.314506482900036,29111200
2022-03-30,54.11260986328125,56.334352962134645,53.76428682900218,54.89398713585184,26069000
2022-03-31,53.41596984863281,55.75068216541078,53.208857084725366,53.43479501697105,32217500
2022-04-01,54.70570755004883,54.771606410716956,53.001742574099296,53.491279532790074,21019000
2022-04-04,54.40444564819336,55.59062853649039,53.519512079713095,55.27054686961373,19338700
2022-04-05,52.455718994140625,56.306111922890736,52.342746448998376,54.98812762597752,22939300
2022-04-06,52.813453674316406,55.091683017117894,52.305091595089074,53.99022406448583,27903000
2022-04-07,54.3008918762207,54.49858843516181,51.872036125053505,53.37830434327741,24408300
2022-04-08,58.17952346801758,58.452535042110796,54.18792058347267,54.3197182837334,41639000
2022-04-11,54.52682876586914,57.0498246628398,54.22557584604143,57.002754567470106,27618000
2022-04-12,55.67536926269531,57.765314967833675,55.449431321783436,55.5341589474301,26820900
2022-04-13,56.12723922729492,57.454636076740776,54.79042979491349,56.48497842955655,21358400
2022-04-14,55.8636474609375,56.83330517148483,55.27055414312987,55.76009108578809,18789400
2022-04-18,57.77471923828125,59.318641446802964,56.41908101423692,56.682676437774305,30802500
2022-04-19,56.84271240234375,57.868856226391856,56.32493419928488,56.52263074370807,19514600
2022-04-20,57.86885452270508,58.21717750851274,56.35317387764725,57.1910337146748,20837800
2022-04-21,55.73185348510742,59.836429702667374,55.0916900241365,58.094807148971675,32050400
2022-04-22,53.3029899597168,55.750674497168845,53.020565787646454,55.750674497168845,22816900
2022-04-25,51.70258331298828,52.060322525266,48.51118251695938,51.42015913117673,32977000
2022-04-26,51.60844039916992,53.55717181966137,51.45781393738569,52.62517170962709,27151300
2022-04-27,52.333335876464844,53.095884424989414,50.0927639221181,51.58961608618738,20688500
2022-04-28,53.68897247314453,54.15026805775094,50.76116709466638,52.23919404556366,20633100
2022-04-29,51.86262130737305,54.33854704808553,51.46722461531155,53.867838923528225,19208600
2022-05-02,54.88457489013672,55.11992898794281,50.789415024798146,51.33543466427464,38104700
2022-05-03,55.76950454711914,56.946274950710105,54.36679264590266,54.395033986399,24723400
2022-05-04,57.963008880615234,58.236020505195626,55.421183820104744,57.068662560462826,27975500
2022-05-05,58.64081573486328,60.72134466698716,56.89919361681592,59.83641473522141,42153600
2022-05-06,61.13557815551758,61.173235670232344,57.85003361662867,59.52575351803485,30897900
2022-05-09,54.45151901245117,59.55399364186335,53.745456786455286,59.412783351395085,40093500
2022-05-10,55.92954635620117,56.70150749172606,53.57600543296224,55.82598998098371,30590200
2022-05-11,56.579105377197266,59.71402266985962,55.49647903216501,56.42847894696594,36357100
2022-05-12,55.75067901611328,56.70150797710502,53.717219784676665,56.61678035949439,23862900
2022-05-13,60.325965881347656,60.69311771033335,57.19104748083544,57.20987624017042,35184900
2022-05-16,63.75271224975586,64.7035447128695,60.73076682350857,60.85314835541971,38650700
2022-05-17,63.9598388671875,65.11777713203486,63.18787762980998,64.83535649344573,28834800
2022-05-18,60.53307342529297,64.67529956783821,59.52575463939729,64.48701917315402,28649800
2022-05-19,60.21298599243164,61.8792968740731,59.14918815369683,59.33746854168013,27147600
2022-05-20,59.55399703979492,61.54979870694194,57.868864493596455,60.6366308757985,23803400
2022-05-23,61.58746337890625,61.90754871167836,59.12095324765371,59.84584435620731,24517300
2022-05-24,61.25796890258789,62.57595338603775,59.139781862826986,60.533081387031146,19892900
2022-05-25,62.500633239746094,62.73598733604953,61.229722556194936,61.75691343353479,18245000
2022-05-26,64.63764953613281,65.3437117931445,62.820715707458604,62.867782215130696,22548600
2022-05-27,66.7087631225586,67.1041562656965,63.77154152545536,64.56233499416793,20843900
2022-05-31,65.24955749511719,69.70245948417617,64.9577207582062,68.78928457940005,41019500
2022-06-01,66.29454040527344,66.9252876622677,64.18576970449709,66.49223698511774,28856900
2022-06-02,65.24015045166016,66.64285868433332,64.73178480344039,65.52257102349148,23447600
2022-06-03,66.1721420288086,67.13238334129645,65.31544988495439,65.37193973799619,23397800
2022-06-06,65.5320053100586,66.5863944106583,64.45879103910805,65.99329739925429,25654100
2022-06-07,66.41691589355469,67.28301707521216,64.22341442011809,64.58114999103688,25630500
2022-06-08,64.98596954345703,66.83114472904525,64.35522231223572,66.44516776010265,29262700
2022-06-09,61.477291107177734,64.92937212130529,61.44899648184697,64.13709382809141,25112700
2022-06-10,60.2417106628418,62.36389762169608,59.326816282796,61.137744357025994,27407900
2022-06-13,56.431209564208984,58.289296361083565,55.12016895383346,57.883723294203705,34448400
2022-06-14,58.56283187866211,60.477515407944914,57.44043391859555,58.2704408614036,31328400
2022-06-15,56.85565185546875,58.45908008189587,55.87473423282607,57.69509273924678,29608900
2022-06-16,53.58277893066406,56.18598921647205,52.71503977006497,55.431435771165,40604300
2022-06-17,52.516971588134766,53.941191029863454,51.262523527954464,53.243230423292616,51530800
2022-06-21,54.582550048828125,55.40313013063918,53.23378445926991,54.620278613094044,31096600
2022-06-22,52.60185241699219,53.73368427129213,51.21535812562519,51.89445795780401,37726100
2022-06-23,52.9036750793457,54.97869959744586,51.80957176587389,54.86551389060803,36861500
2022-06-24,54.25244140625,56.52553553820857,53.57334155006507,54.53539848032892,45335600
2022-06-27,55.55405044555664,56.73304129883251,54.85608627729973,54.90324519183186,26793500
2022-06-28,58.20441818237305,59.39284294879465,56.74247027903996,57.50645762888242,39095200
2022-06-29,55.742679595947266,59.21362855061139,55.13903692522205,58.59112159667674,31710700
2022-06-30,55.53518295288086,56.412352384899435,54.21471183427382,54.658013520862276,27244400
2022-07-01,57.00655746459961,57.223491323289885,53.83743346121664,56.035070271770536,28036800
2022-07-05,55.752113342285156,56.167116777464166,53.49788367752794,55.70495443342297,39977000
2022-07-06,55.752113342285156,56.62928271949948,53.469585453815334,55.25222243195657,30682700
2022-07-07,57.978050231933594,58.609987546444856,57.39326822979557,57.39326822979557,25249700
2022-07-08,57.223487854003906,59.6380619748539,57.01598794844214,59.59090306895322,25463700
2022-07-11,56.138824462890625,56.58212614003225,55.34654252820892,56.19541731465155,17894700
2022-07-12,54.110958099365234,54.752329350994664,52.752762059558655,54.158117009456824,25927800
2022-07-13,54.714599609375,55.84643141725155,53.545042833031395,53.648794591802584,19295500
2022-07-14,53.97891616821289,54.44108216045133,52.73390212944118,53.39413771921272,24478800
2022-07-15,55.374839782714844,55.4408629805717,53.856299036018264,54.75233277578274,18944500
2022-07-18,56.63871765136719,58.33646369392882,56.195419554550355,56.63871765136719,20112500
2022-07-19,59.251365661621094,59.34568349327561,56.553833939564086,56.7047446290081,21616400
2022-07-20,59.93989181518555,60.14739534825347,57.72339054066586,57.81770836588161,17643100
2022-07-21,58.47793960571289,58.54396279807336,56.79905797484248,58.19498255302601,16640500
2022-07-22,57.591346740722656,59.42113925750099,56.97827005521728,58.47794657087399,14198400
2022-07-25,60.75103759765625,60.79819290911432,57.62906526120369,58.32702935427688,19564400
2022-07-26,58.543968200683594,62.29787815899738,58.270441465380294,62.05264605217564,20190800
2022-07-27,59.21363830566406,59.42114185715848,58.02521705163857,59.072161555277184,16625100
2022-07-28,59.081581115722656,60.93023766144972,58.100659994237,59.71352199902374,14559400
2022-07-29,62.01490783691406,62.156388153306104,60.27000312404636,60.364320936311785,19570700
2022-08-01,61.524471282958984,62.005494443706056,59.95876773577069,61.46787482005506,16725700
2022-08-02,61.36410903930664,62.071503498367775,60.31716826221136,61.59990719232702,16296800
2022-08-03,57.525325775146484,61.30752701232781,57.07259010174319,60.99627168661238,32476600
2022-08-04,54.19585418701172,57.25180025957806,54.00721491868137,56.60099496373808,37999100
2022-08-05,55.657798767089844,56.308604022554086,53.60164202363609,53.68652591122406,20987500
2022-08-08,56.62928009033203,57.15746560185667,55.02585207750235,55.02585207750235,18132800
2022-08-09,58.864654541015625,59.911598983066774,57.9214618686084,58.1572600367102,22286800
2022-08-10,59.289093017578125,59.78898399148564,57.827145068946955,58.45908244366063,14200100
2022-08-11,61.95832061767578,62.40162226542648,60.51523717439407,60.552958543745234,21762300
2022-08-12,61.99605941772461,62.31674148206612,61.10945597585698,61.354688093052346,11746100
2022-08-15,60.68500900268555,61.50558916298623,58.911809488505504,59.807843186561335,16684700
2022-08-16,59.90217208862305,61.958336242201156,59.449439984365505,61.10002735526058,16662200
2022-08-17,59.3928337097168,61.12830447999361,59.223058769495125,59.826701402286,14889800
2022-08-18,61.194332122802734,61.57161059475847,59.95875214323633,59.98704676933505,16818000
2022-08-19,67.24019622802734,68.37202438396253,60.2134111702943,60.477507524940606,79948100
2022-08-22,65.10858917236328,66.38189784379888,63.448568050290206,64.70301603447011,47928800
2022-08-23,69.59817504882812,70.5885228506904,66.4667762542008,66.74972968502388,59618700
2022-08-24,70.65455627441406,71.39024530060057,68.9285122077531,69.9377279326991,39632300
2022-08-25,70.24898529052734,71.77695263785208,69.3529480376756,71.2110385389915,22784600
2022-08-26,69.371826171875,71.07900266128892,68.96625302181658,70.16410458818116,20581100
2022-08-29,70.98468017578125,72.74844580899966,68.68328782904933,69.04169844206956,29995000
2022-08-30,67.9192886352539,69.66419318477608,67.136437194359,69.32464333561653,26152900
2022-08-31,66.96668243408203,68.28715366775475,65.59905588248594,66.3441717911833,21579100
2022-09-01,64.51437377929688,65.95745727238834,63.98618104230472,65.30665209080266,21504300
2022-09-02,64.86336517333984,66.87237042677828,64.39176877709457,66.59884365343723,22793000
2022-09-06,63.08072280883789,65.56132412181277,62.79776932709188,65.07085990653736,21676400
2022-09-07,61.71308898925781,62.26014239666822,60.741601811677185,61.590476548005725,22488400
2022-09-08,60.93967056274414,62.439343246720256,60.392617162707516,62.250707617184595,22052700
2022-09-09,62.00762939453125,62.26280164914616,60.760105372032754,61.950926051393786,21708300
2022-09-12,63.13229751586914,64.08683749763463,62.07378938135571,63.32131347787304,26349100
2022-09-13,61.752437591552734,63.11337523891309,60.97746081136029,62.02651571278474,25446400
2022-09-14,63.51031494140625,64.06792415986827,62.14938446256569,62.58412684432678,28407000
2022-09-15,61.51618194580078,62.50853380337768,61.44057988494968,62.1872052158938,24382100
2022-09-16,60.87351989746094,61.46892663804221,59.55038299153572,61.431122005394705,57451400
2022-09-19,61.12868881225586,61.37441530578036,59.0022270129573,59.16289128505193,19677400
2022-09-20,60.75065231323242,61.261004032134366,59.777206468297656,60.58053507359844,20264200
2022-09-21,59.23849868774414,62.33840619312327,58.898264233690746,62.02652340849169,18597200
2022-09-22,58.482425689697266,60.74119647505861,58.359562443504664,59.72049669085663,20343200
2022-09-23,55.5053825378418,56.77180892384352,54.85326883062944,56.41267211446289,29654900
2022-09-26,54.702056884765625,55.977932696150155,54.27676374588795,55.10844770577668,25390700
2022-09-27,55.31636428833008,56.20475517446042,54.503582671337796,55.64714943293654,28187500
2022-09-28,58.038230895996094,58.21779748440609,55.410870344875384,55.72274953582412,22343900
2022-09-29,58.699798583984375,59.654342094877215,57.225450403288015,57.85866536229954,30091400
2022-09-30,58.07604217529297,58.80376517781322,57.093143293557944,57.46172947289647,19494900
2022-10-03,60.5427360534668,61.45947864033396,59.91897759065321,60.221407465759164,25451400
2022-10-04,62.5368766784668,63.453619135708436,61.17594603817139,61.58233680136626,25152300
2022-10-05,64.02068328857422,64.41762835858967,62.03598678048498,62.442377601562534,25491400
2022-10-06,66.62913513183594,66.94101792041886,63.803305745892665,63.88836075523571,23475300
2022-10-07,65.96757507324219,68.08458396696024,65.26820020518217,66.96937257276574,29085000
2022-10-10,62.02653503417969,66.42122488065681,61.98873039769958,65.30601334123355,24069200
2022-10-11,60.514381408691406,61.85641346293821,59.28575965072995,60.63724827131036,22465500
2022-10-12,61.53509521484375,62.24391599473168,59.32357423738346,60.16470765267731,17647100
2022-10-13,64.26641082763672,64.72950500436725,60.16470152178055,60.16470152178055,22618700
2022-10-14,63.01888656616211,65.2682083456235,62.54633942850657,63.699355598065615,17836000
2022-10-17,63.66154479980469,65.5895378000828,63.57648257380163,64.34201376584359,14839400
2022-10-18,64.05847930908203,64.5121276664469,62.24390030061463,64.03012763871473,15683800
2022-10-19,64.7011489868164,65.19260201568312,63.727703100653066,63.88836738641861,17116000
2022-10-20,65.06973266601562,66.61024078975619,64.53102927336612,65.63678773030516,15403000
2022-10-21,67.347412109375,67.72545121687102,65.36271580814116,65.99592716716167,16716000
2022-10-24,66.9410171508789,68.17908812038982,66.44011842918353,66.92211123091165,12902800
2022-10-25,67.18673706054688,67.64038540759691,66.35505683653365,66.93156482254713,12413500
2022-10-26,68.53823852539062,69.26596520678098,67.57424546894215,67.66875346106492,12722000
2022-10-27,67.9239273071289,70.09763978667604,67.81996636131393,69.54948338337837,12754100
2022-10-28,67.89556884765625,69.25650690285106,66.01483327062796,68.5098815648204,13814400
2022-10-31,68.61384582519531,70.05983897342979,67.19620435273055,67.29071234212871,13646400
2022-11-01,69.74797058105469,70.40008082304915,69.14311073342317,69.95588529514828,13011800
2022-11-02,67.19619750976562,69.50222971083132,67.06388489598284,69.36991709704853,16178400
2022-11-03,68.19801330566406,68.61384992596838,66.06209800722283,66.61970022534587,12815300
2022-11-04,69.2470474243164,71.60033712503672,68.62328901471929,70.38116476707829,16034400
2022-11-07,71.79879760742188,71.93111020030086,69.76684391607246,69.9842187246568,17469200
2022-11-08,70.7214126586914,71.5908977389954,69.95588132428448,71.5908977389954,16029700
2022-11-09,64.20026397705078,69.02024405728322,63.453638523037604,68.66111077492802,24783400
2022-11-10,66.6102523803711,66.65750277116089,63.841125670573305,65.6935097151773,18619500
2022-11-11,70.24884796142578,70.61743409291456,67.14894038865049,67.25290131912126,20663600
2022-11-14,69.25650024414062,71.61923569029987,69.19979690079164,69.70069566169798,15592000
2022-11-15,70.3433609008789,70.73084576960036,68.10348507318392,69.47387597597064,17099100
2022-11-16,67.98062896728516,69.93697375554054,67.97117600594665,69.16199676720983,13155000
2022-11-17,67.53643035888672,67.56478203107804,65.93921886080847,66.87486730610095,11624400
2022-11-18,67.33797454833984,67.46083422191195,64.75786371934227,65.24931683462653,16252800
2022-11-21,65.76909637451172,66.14713546475316,63.10393124352862,65.31545523461872,21673000
2022-11-22,68.77449798583984,68.87845891897238,66.25109834088711,66.69529374418138,15944400
2022-11-23,67.21510314941406,68.2736040552259,66.26055597356877,67.3379628015539,12375500
2022-11-25,66.42122650146484,67.36632080503833,66.28891387580434,67.27181281678044,5426500
2022-11-28,64.48377227783203,65.61788229010537,63.64263191262631,64.40816302088164,13366300
2022-11-29,65.31547546386719,66.1471559515864,64.85238122040407,65.58955370891626,12701700
2022-11-30,65.67459106445312,66.65748985469077,64.88071543223977,66.53463020984714,13850000
2022-12-01,65.0224838256836,66.48737550896855,65.00357790381092,66.44012512527992,9247400
2022-12-02,64.46487426757812,65.40996846392525,64.10574106874496,64.54993649470755,9092400
2022-12-05,62.71644592285156,66.39286144601168,62.300602205724275,65.41941566318722,15275500
2022-12-06,60.61834716796875,63.529239310929775,60.2403116152164,62.499082785639594,13006900
2022-12-07,60.43877029418945,61.591782680450855,60.04182888512557,60.684493181516245,11757800
2022-12-08,60.21195602416992,62.338418165140205,59.59764690214988,61.950933257799704,13268600
2022-12-09,59.28386306762695,60.63811137984939,59.20810281901647,60.211952304598476,11979500
2022-12-12,60.63811111450195,61.2157979096854,59.28386280820559,59.56797367395594,12659500
2022-12-13,60.87487030029297,62.27647288442912,60.467648562524474,61.907133078690215,13408900
2022-12-14,60.30665588378906,61.717723534657566,59.50168469605494,61.40520301375521,13390400
2022-12-15,59.81420135498047,59.93731582748511,58.81035183421163,59.65320856315275,10737500
2022-12-16,59.21757125854492,59.473268870244766,58.02431934989874,58.66829771730136,19373100
2022-12-19,59.10393524169922,59.8899691239791,58.45995680715815,59.66268113012103,10057700
2022-12-20,59.0660514831543,59.88996727440228,58.74406227582772,58.94294061904413,9925600
2022-12-21,60.35400390625,60.53393765708859,59.151279708236956,60.25930269267595,11611900
2022-12-22,58.5262451171875,60.46764898967013,57.39928472599512,60.35400680539844,12991200
2022-12-23,60.56235122680664,60.59076086850293,59.07551976770482,59.20810291244719,11828800
2022-12-27,60.922218322753906,61.3957315870839,60.49605566233301,60.90327374604686,9026100
2022-12-28,58.79141616821289,60.50553209269895,58.47889563964385,60.50553209269895,10347000
2022-12-29,58.98081970214844,59.388041458226446,58.04326532429072,58.317903924923804,7338700
2022-12-30,59.65321350097656,59.65321350097656,58.63989160703384,58.71565547719112,8182000
2023-01-03,57.815982818603516,59.615335102769485,56.92577896716225,58.99976626539155,13104000
2023-01-04,57.87279510498047,58.564124077531915,56.53748776653623,56.76477212354562,12238000
2023-01-05,58.92399978637695,59.406981792154795,57.531869443797284,57.88226829554278,10692800
2023-01-06,60.37295150756836,61.20633239395889,59.60585858787013,60.05096228835652,9832700
2023-01-09,60.68547058105469,63.05303724955488,60.590765746742655,61.43362251532956,12519800
2023-01-10,60.75175476074219,61.168441530493105,59.776314955522274,60.855928259489716,6613500
2023-01-11,60.69493865966797,61.556736437914175,60.25931085067949,61.556736437914175,7613900
2023-01-12,62.25751876831055,62.95832356563935,60.84645133626401,61.083207956249474,12351900
2023-01-13,61.85030746459961,62.62686901936393,61.24421099381964,62.26700149772578,7200100
2023-01-17,61.291568756103516,62.494289477678926,61.14004101703623,61.954484551422205,7503300
2023-01-18,61.0074577331543,63.49814255598499,60.87487457436182,61.74613739649532,13922500
2023-01-19,62.19123840332031,62.52269628594222,60.40135861192205,60.64758756411545,10038400
2023-01-20,63.36554718017578,63.5549495918649,61.96394476786412,62.61739537109767,12439900
2023-01-23,62.97727584838867,64.12317729378915,62.816283042683565,63.74436516694627,9891500
2023-01-24,61.01691818237305,63.88640734477176,60.8464531219712,60.95062661584116,8519100
2023-01-25,61.10215759277344,61.121102172315176,59.009233130918076,60.477123747458116,10053300
2023-01-26,63.5359992980957,63.5738812220724,61.3294332220496,61.91658498059278,12564400
2023-01-27,63.0151481628418,64.33151450308506,62.98673852208305,63.59283494240056,8761000
2023-01-30,60.732818603515625,62.46587916814277,60.67599931459021,62.33329601049,9515100
2023-01-31,61.35785675048828,61.35785675048828,60.25930599477988,60.79910727687581,10315300
2023-02-01,60.136192321777344,61.09269126208854,58.990290941414784,60.855934599404385,12695000
2023-02-02,59.1607551574707,60.03201792927704,58.27054780679388,59.87102513507714,13098500
2023-02-03,57.995914459228516,60.62864381496098,57.778095147529406,59.369100231134944,17851500
2023-02-06,58.289485931396484,58.57359318606467,57.02047015543347,58.24213532438841,11803100
2023-02-07,61.17791748046875,61.26315363238123,58.52624369848115,58.71564974275594,12969300
2023-02-08,60.543418884277344,61.56620948245034,60.335071848511674,61.08322382910634,7668300
2023-02-09,59.852081298828125,60.94115971136308,59.672143934386014,60.60023317306067,6738800
2023-02-10,62.15335464477539,62.285937793930074,60.62864120425678,60.75175928935737,13530700
2023-02-13,61.329444885253906,61.99236061781914,60.903278578399465,61.56620153620429,7835100
2023-02-14,62.825748443603516,63.44131724986078,61.035868540568345,61.60409034649222,12410300
2023-02-15,59.56797409057617,61.93554057092308,59.35962708426732,61.88818635122035,17780100
2023-02-16,59.18915939331055,60.47711607972812,59.1039268592794,59.198628069260856,12173900
2023-02-17,57.5129280090332,58.355781149338846,56.868949598157435,58.05273291041142,20380400
2023-02-21,56.6511344909668,58.03379254702,56.49014169288472,57.33299484194975,11314600
2023-02-22,55.325294494628906,56.717424809451416,54.8896631078885,56.101859661914744,17198700
2023-02-23,56.082923889160156,56.69848909370096,55.448414103958115,56.395440830285736,12734600
2023-02-24,55.855628967285156,56.130267550933645,54.93701200048426,55.637813280721815,13116300
2023-02-27,55.83668518066406,56.49013581996091,55.277939365057875,56.13026471517566,17984600
2023-02-28,55.45787811279297,57.351931282610245,55.401055217155346,56.56589748307861,34364400
2023-03-01,56.54696273803711,56.906833891421776,55.30636008741701,55.41052998861509,14414200
2023-03-02,57.077293395996094,57.33299101052706,56.11132583419681,56.253381268698384,13858700
2023-03-03,58.00537872314453,58.4315414117977,56.16814843637498,56.329141222855206,17088900
2023-03-06,58.4126091003418,58.68724771956402,57.62657517897203,57.82545353822071,12890800
2023-03-07,57.6265754699707,58.38419974925372,57.29511755724961,58.07167919215643,12547300
2023-03-08,58.857704162597656,60.2119524787367,57.81597274338776,58.71564872869002,22947000
2023-03-09,57.51851272583008,60.02592413676587,57.33805272589381,59.06664706595145,13331000
2023-03-10,56.853668212890625,58.002897845117076,56.445263695138614,57.30006469115742,14715800
2023-03-13,56.17933654785156,57.12911397978066,54.40325014150252,55.42901150708037,19574500
2023-03-14,57.16709518432617,58.53477683429723,56.04635766476119,56.464262001413644,16825700
2023-03-15,53.94735336303711,55.41950754749676,52.722139698189245,55.22955497384759,30722100
2023-03-16,56.074851989746094,56.11284395083802,53.111544240606534,53.75739308671802,22719100
2023-03-17,55.54298400878906,56.52125360823118,55.001611160251834,56.017872726671776,21005700
2023-03-20,56.01786804199219,56.54024486335501,55.305535024739314,55.57147152511753,14579700
2023-03-21,57.2145881652832,57.69897301120757,56.5117513443103,56.920155887572,16959100
2023-03-22,55.732940673828125,57.38555139655679,55.666456542632915,57.26208293754478,13936200
2023-03-23,55.54298400878906,56.56874537851016,54.792658964987154,56.08435685732629,15059300
2023-03-24,55.25803756713867,55.65694225046582,54.16579234221677,54.973105132888925,13598000
2023-03-27,56.65422439575195,56.85367678385382,55.11558237096048,55.751935124621646,14419700
2023-03-28,59.08564758300781,59.218615831204886,57.518517142397,57.60399724811126,21795500
2023-03-29,58.971675872802734,59.77898517196621,58.60126328558389,59.54154083419895,13107100
2023-03-30,59.19012451171875,59.67451299202279,58.610759745099024,59.58903288509343,8311700
2023-03-31,59.29460144042969,59.81697826879151,59.0381611160092,59.256609476120026,9618800
2023-04-03,61.90648651123047,63.1317001335481,61.44109764958649,62.43835949596645,24486500
2023-04-04,61.57406997680664,62.57133188928361,60.70027289336319,62.52384736748552,16176400
2023-04-05,61.32712936401367,61.906494185447244,60.39634790222873,61.13717677341083,12056100
2023-04-06,59.87396240234375,60.91871599253508,59.80747828059228,60.83323951295139,10480900
2023-04-10,60.87123489379883,61.23215497187964,59.997441355904265,60.02593714387112,11531400
2023-04-11,61.137176513671875,61.631057594877134,60.700276137046586,61.156168874160734,8979000
2023-04-12,61.583560943603516,61.93498117772403,61.02319577575791,61.545576225636225,9185400
2023-04-13,61.51707458496094,61.906486769140656,61.279630252039446,61.498082226666654,7697000
2023-04-14,61.24164581298828,61.726027037060554,60.82374146636026,61.488582703063,6763400
2023-04-17,59.77898406982422,61.175161532663736,59.693503964879476,61.14666212582716,8514700
2023-04-18,59.835975646972656,59.98793988464361,59.12364260355631,59.62702346150763,7936600
2023-04-19,59.33259201049805,59.45606045693338,58.30683073692019,58.88619549813216,7742200
2023-04-20,58.91468811035156,59.14263626948568,58.41130727211811,58.458795415196406,7769000
2023-04-21,58.76272201538086,59.29459862108697,58.35431747625372,59.0286621297904,7825200
2023-04-24,59.608028411865234,59.90246071207306,58.6677508087823,58.76272710014572,7560200
2023-04-25,58.24984359741211,58.90518863064633,57.57549896027538,58.76272058628056,9709700
2023-04-26,57.23358154296875,58.25934282053149,56.91065709889675,58.24034683874924,8470900
2023-04-27,57.53751754760742,57.765462098294925,56.95815274468062,57.27157740765426,8172100
2023-04-28,58.43980026245117,59.047657197948624,57.31906267896032,57.65148693145076,9727700
2023-05-01,58.09788513183594,58.77222987785534,57.708476520555124,57.9174287198665,7337700
2023-05-02,57.024635314941406,57.50902018924513,56.11284989089133,57.50902018924513,12442900
2023-05-03,56.00836944580078,57.081615203509095,55.97987366262338,56.27430593470367,11639200
2023-05-04,55.75193405151367,56.83467970678414,55.35302565987478,56.07485851213058,11202000
2023-05-05,57.641990661621094,58.01240690106065,56.74920118578066,57.100617818819195,11276000
2023-05-08,55.99886703491211,58.07888157742825,55.970374876174986,57.57549716002495,17632100
2023-05-09,55.99886703491211,56.654215670768,55.637954280532696,55.70443839966116,13373200
